Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
0.5672113899131166,-0.583495835720468,0.25231085193165625,-0.05271629197282185,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,-0.8231716109385888,0.2992297324571835,0.9223302184168565,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,-0.5731153914071754,0.6800125783688009,-2.119668230013644,0,1,0,0,0,1,0,0,0,0
2.0744446087255772,2.193407843242615,-2.1357470798990543,-1.1946284406765848,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-0.7463509261747352,1.1070593519207448,0.5481577591460677,0,0,1,0,0,1,0,0,0,0
-0.6815943390528618,0.08163755681937157,0.005018295886876199,-0.2678837675840495,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-0.3924920359049867,1.1448959732150612,-0.5745945104459379,1,0,0,0,0,1,0,0,0,0
-0.3979179193672613,0.9896968352818815,-1.0819397980292533,0.2992297324571835,0,0,1,0,0,1,0,0,0,0
-0.033879835403491765,0.9358520864464077,-1.1473154975252742,1.164443705970982,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,1.5627214872223367,-1.2153720472997755,0.9377977680303102,0,0,1,0,0,1,0,0,0,0
-1.4425433583574947,1.1448959732150612,-0.9127741025865953,0.06402672253786497,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,-1.8168118719164548,1.5336120376100353,2.6392352499959206,0,1,0,1,0,0,1,0,0,0
0.8995338605921871,0.8284646485811346,-0.7714496755296383,-0.8091681743595582,0,0,1,0,0,1,0,0,0,0
-1.0230032560702351,-0.8901723046231351,0.7266058109575452,-1.5799683530411253,0,1,0,0,0,1,0,0,0,0
2.0744446087255772,-0.8516751900941525,-0.16763953501309753,-0.5745945104459379,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,0.418371287911654,-0.6533766109715351,0.1982584699798983,0,1,0,0,0,1,0,0,0,0
3.290245237308629,2.1867813686747732,-2.1490349237767616,0.3816746537655627,0,0,1,0,0,1,0,0,0,0
-1.7560546411295914,-0.008782093827594135,0.07157147317761998,0.2110697649159576,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,0.10557959394652937,-0.18931001061841743,1.368450292253209,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,0.7546642694731029,-0.4142668635342554,-0.49497095846643646,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,0.5394308637341482,-0.711981105244725,-0.3655314769729695,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,0.19058741753346198,-0.24972140621486769,0.15619936674212687,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,0.6627237321480087,-0.711981105244725,-0.778224906054856,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-0.10936510116177109,0.33883406866792753,-0.08415533089046505,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,1.5343721503840613,-1.5459273181166064,0.2536062084064879,0,1,0,0,0,1,0,0,0,0
-1.9510503965363069,0.06151263655249807,-0.3163303832842014,-0.7496700441538359,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-0.5063476573610789,0.9108728690353499,0.7217137762174166,0,0,1,0,0,1,0,0,0,0
-0.3979179193672613,-0.25231085193165653,0.1752784285930203,0.038901439393747704,0,1,0,0,0,1,0,0,0,0
-1.8587466122710703,-1.3912020553624096,0.4376201502677811,-1.3620783082806858,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,-0.758004233319085,0.45703255293911804,-1.1694006645176926,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,-0.02132928514383558,0.4766187439234876,2.4085503704175797,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,-0.63178476896318,1.5459273181166064,-0.7630300992592182,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,2.3843054701996964,-2.256744827428804,0.536531036867804,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,1.1257762007300158,-1.1400769252954,0.33352404954762194,0,1,0,0,0,1,0,0,0,0
-2.3259724580726555,1.2529876254001933,-1.394511619528237,-0.09423192523971015,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,0.895779818883589,-0.9694267073728421,0.2110697649159576,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-1.9595359838375317,0.9876515644974213,-0.7630300992592182,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,1.8704403729033208,-1.890243569522832,-0.8091681743595582,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,0.04517983902747526,0.33883406866792753,-0.7496700441538359,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,0.329547705774435,0.005018295886876199,1.1001396710768057,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,-0.043924024540264145,0.28221614706250825,-1.1234150491649846,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,0.31501172334262695,-0.401995024919857,-1.7800054115256905,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,0.34548507371979836,-0.12073125279186663,0.24196303143312786,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,0.5192253494916858,-0.6815943390528618,-1.1448959732150612,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,0.3992762163940185,1.244778413157289,1.0293754021782244,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,0.5510759931392373,-0.8698463380137418,-0.440383104564859,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,-1.9949709708277954,1.1305174297854546,0.36955818561240195,0,1,0,0,0,1,0,0,0,0
-2.183092089298852,0.3695581856124022,-0.6627237321480087,1.0796899285577486,0,1,0,0,0,1,0,0,0,0
1.5712864975769105,-1.1946284406765848,1.1187114396503328,0.4170023666077758,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,0.307111166190688,-0.7546642694731029,-0.3414926558588935,0,1,0,0,0,1,0,0,0,0
1.6844636845245362,-0.9554714443899567,0.6363865203698571,-0.2678837675840495,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,-0.6580429849889554,0.5716375251650858,0.038901439393747704,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,1.962367382071498,-2.013671405766345,0.34548507371979836,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,0.5120605851503511,-0.8004960979745592,-1.0819397980292533,1,0,0,0,0,1,0,0,0,0
-0.34415365894707195,1.1210601441231973,-0.85709679665622,1.394511619528237,0,1,0,0,0,1,0,0,0,0
1.401176963756683,-0.5149233167586906,1.225942748902993,-0.304481925592967,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,0.7103655549160232,-0.9999859292761343,0.7663914083131549,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-0.3615106865148254,0.7731401540191065,-0.2678837675840495,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-1.1210601441231978,0.9754656565083215,-0.12831727088805694,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,-1.7986625770167266,1.1187114396503328,-1.6741857759106464,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,-1.7449939878765859,1.8952592947862104,0.1460475087974106,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,-0.1650954314192633,-0.09927374872396871,0.24196303143312786,1,0,0,0,0,1,0,0,0,0
-1.4425433583574947,0.5987684427586424,-0.6302538248871072,-1.4568958016032305,1,0,0,0,0,1,0,0,0,0
-1.5542696066845807,0.5063476573610789,-0.2769978177670491,1.1424831327370568,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-0.930036179723713,1.0955556636289017,1.1424831327370568,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.2652838681602032,-0.3615106865148254,-1.22064034884735,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,-0.1803766849109751,0.0917119194852762,-2.119668230013644,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,-0.8039576712814882,0.9108728690353499,2.3259724580726555,0,1,0,0,0,1,0,0,0,0
-1.6541447865382133,1.8353721502865603,-1.6159454578478454,0.07534534997376305,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-0.908974922317965,0.5120605851503511,0.22262956564382042,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,0.21235276704949826,0.3789773215364033,0.5760748876486934,1,0,0,0,0,1,0,0,0,0
-1.7560546411295914,-0.33750567379756014,0.8735150946146939,1.5669896232638023,1,0,0,0,0,1,0,0,0,0
-0.0803788648229756,0.7168389528871789,-0.5745945104459379,0.2769978177670491,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,1.1546146901626584,-1.020888417483279,-0.8091681743595582,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,-1.9264031529639818,1.0315087602176443,-0.9856104168672697,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,1.1546146901626584,-1.0932722699878596,-1.4284820653066659,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,0.673702455413337,-0.5106307929450437,0.4170023666077758,0,1,0,0,0,1,0,0,0,0
1.7502216171233853,0.4710043372154918,0.9958576405013482,-1.059682011223806,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,0.1600104112844454,-0.7430400101122806,1.1424831327370568,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,0.4598196945115759,-0.4878930103874749,0.31105901776634404,0,1,0,0,0,1,0,0,0,0
-0.6287243565705408,-0.930036179723713,1.2585076890467706,0.07534534997376305,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,-0.25231085193165653,0.40471680821774897,3.1490535733583638,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,0.015055393207698744,-0.05397264705241303,0.6241447422049652,0,0,1,0,0,1,0,0,0,0
1.3432866315231822,-0.4598196945115759,0.5598590598576754,1.7800054115256905,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,-0.7023154143045922,1.0400895498007976,1.700222460128821,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,-0.5220987143284742,1.2724783736910656,1.4215561053091323,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-0.6379234322697155,0.40471680821774897,0.40471680821774897,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,-0.03639052269320699,0.40471680821774897,0.7380888474045285,0,1,0,0,0,1,0,0,0,0
1.044408794872596,-0.050203829430400866,0.050203829430400866,0.9714357539091456,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,0.482248214837923,-0.7007108500219121,-1.1024403670151643,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,-2.5275264328093883,1.5459273181166064,0.7663914083131549,0,0,1,0,0,1,0,0,0,0
-0.6815943390528618,-1.4568958016032305,1.225942748902993,-0.02132928514383558,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,1.327714926845531,-0.9261763243026125,-2.119668230013644,1,0,0,0,0,1,0,0,0,0
0.12705243342112585,2.340313194966468,-2.3266734015070827,0.783329858958644,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,0.9792029144906005,-1.23396159022193,0.9896968352818815,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.7249732056113146,0.659601627607081,1.3371270124444137,1,0,0,0,0,1,0,0,0,0
-2.2899878321264264,0.7546642694731029,-0.3163303832842014,0.17910168640610985,0,0,1,0,0,1,0,0,0,0
0.9774865599420667,0.5336357146904792,-0.9377977680303102,-0.8589096039503576,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,0.7380888474045281,-0.8196556973718009,0.8480746535481313,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,-0.33087257172641926,0.7953216439546776,1.634746967913314,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,-1.2953625370248543,1.072972882447743,0.11062728256906962,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,0.5510759931392373,-0.711981105244725,0.8161498870226592,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,0.04517983902747526,-0.01881964145130391,0.32161055351265844,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,0.6627237321480087,-0.13971029888186212,0.4307272992954577,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-1.109377725663068,1.7387310479091875,1.5669896232638023,0,1,0,1,0,0,1,0,0,0
0.41290027487906894,1.7151492686473793,-1.890243569522832,-0.778224906054856,0,0,1,0,0,1,0,0,0,0
0.5672113899131166,-1.6741857759106464,1.6949226766682983,-0.09423192523971015,0,1,0,1,1,0,0,0,0,0
-1.8587466122710703,-1.0230032560702351,-0.005018295886876199,0.6379234322697154,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.3816746537655627,0.26138737267788775,-0.2316410556979774,1,0,0,0,0,1,0,0,0,0
-0.2900581235443878,0.27178702055340687,-0.7630300992592184,-1.3041214037998639,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,0.33883406866792753,-0.10936510116177109,0.7380888474045285,0,0,1,0,0,1,0,0,0,0
1.7502216171233853,0.5775565284075048,-0.33750567379756014,0.32161055351265844,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,-1.4045331071795468,1.0400895498007976,0.5235370133423165,0,0,1,0,0,1,0,0,0,0
0.1842034490195002,-0.4101694062052078,0.6150245032050714,0.7663914083131549,0,1,0,0,0,1,0,0,0,0
-1.2781367835433017,-0.8039576712814882,0.5716375251650858,-0.40471680821774897,0,1,0,0,0,1,0,0,0,0
1.8877534354042722,0.17910168640611013,-0.5336357146904792,0.05146002009662907,0,0,1,0,0,1,0,0,0,0
-1.6541447865382133,-0.3005420014373436,0.9495472701112365,0.038901439393747704,0,1,0,0,0,1,0,0,0,0
-1.8587466122710703,1.0932722699878596,-0.9999859292761343,-0.9634229068168816,1,0,0,0,0,1,0,0,0,0
0.021329285143835856,0.49072123739941237,0.1867561210637371,-0.6165409744753192,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,-0.12578779918185587,-0.6210989280340984,1.0293754021782244,0,0,1,0,0,1,0,0,0,0
-0.3979179193672613,0.11315217624074865,0.2174882951405546,0.5106307929450435,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,1.6541447865382133,-1.689670076503778,-0.17400458122309548,1,0,0,0,0,1,0,0,0,0
-0.033879835403491765,0.06151263655249807,-0.24972140621486769,-1.0819397980292533,0,0,1,0,0,1,0,0,0,0
-1.5542696066845807,-1.824555935803749,1.7245177593603527,1.184446818906046,0,0,1,0,0,1,0,0,0,0
-0.4528584793924642,-1.8952592947862115,0.659601627607081,-0.778224906054856,0,0,1,0,0,1,0,0,0,0
1.1971932730470463,1.0796899285577486,-1.1819205245512343,0.8827388667011026,1,0,0,0,0,1,0,0,0,0
-0.5120605851503511,-1.23396159022193,0.5939395388892443,0.8161498870226592,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,-0.043924024540264145,1.0315087602176443,0.6518243142461578,0,1,0,0,0,1,0,0,0,0
1.6844636845245362,-0.043924024540264145,0.016310116285324017,0.5894557978497783,1,0,0,0,0,1,0,0,0,0
-0.6287243565705408,1.3557611526861928,-1.072972882447744,-0.16255239595262475,1,0,0,0,0,1,0,0,0,0
-0.5716375251650858,0.14097728394034753,-0.09045213597816885,-0.06276962995222422,1,0,0,0,0,1,0,0,0,0
-1.7560546411295914,1.9219271405328655,-1.9595359838375317,1.0082940609516675,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-0.9554714443899567,0.27178702055340714,0.7663914083131549,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-0.7249732056113146,0.3789773215364033,0.2639845916795205,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,-1.1718899531426865,0.8214123849032883,0.6379234322697154,0,1,0,0,0,1,0,0,0,0
-1.9510503965363069,-0.7463509261747352,1.0082940609516675,1.7800054115256905,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,2.3045722057935607,-2.1968938521927237,-0.8589096039503576,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,0.9242515623566281,-1.1163688902907625,-0.3414926558588935,0,0,1,0,0,1,0,0,0,0
-0.1752784285930206,0.6029430938482406,-0.4142668635342554,0.6518243142461578,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,0.7217137762174166,-0.16763953501309753,0.32161055351265844,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,2.0409567632339227,-1.9510503965363069,-1.1024403670151643,1,0,0,0,0,1,0,0,0,0
0.332198018703997,0.2574948417331492,-0.36955818561240195,-1.0230032560702351,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-0.015055393207698465,-0.16763953501309753,-0.1969791629904471,0,1,0,0,0,1,0,0,0,0
-0.3979179193672613,-0.5731153914071754,-0.14985263570524876,0.24196303143312786,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,0.7867445291708417,-0.7901683975457864,-5.199337582605575,0,1,0,0,0,1,0,0,0,0
-2.6965110627878097,-1.072972882447744,0.8827388667011026,0.482248214837923,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-0.0012545690351248712,-0.09045213597816885,-2.119668230013644,0,1,0,0,0,1,0,0,0,0
1.044408794872596,-0.23679888988190287,-0.8284646485811346,-0.42797589705251554,0,0,1,0,0,1,0,0,0,0
-0.5716375251650858,-0.529301094308674,-0.14985263570524876,-0.943656234951514,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-0.5437891346358887,1.1448959732150612,0.07534534997376305,0,1,0,0,0,1,0,0,0,0
1.6844636845245362,0.3992762163940185,-0.39113737482256405,0.9534930016811656,0,1,0,0,0,1,0,0,0,0
1.044408794872596,0.6440862293312933,-0.4878930103874749,1.8587466122710703,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,-0.4710043372154918,2.294676289983993,0.32161055351265844,0,1,0,1,0,0,0,1,0,0
0.7103655549160232,1.3589129518125596,-1.4605311820132314,0.8161498870226592,0,0,1,0,0,1,0,0,0,0
-0.5716375251650858,0.03011419991126472,-0.4878930103874749,-0.41563422629818186,1,0,0,0,0,1,0,0,0,0
0.332198018703997,0.9614293430232357,-1.1694006645176926,-0.304481925592967,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,0.16636734861531158,-1.0932722699878596,0.6975071194373863,0,0,1,0,0,1,0,0,0,0
1.5712864975769105,0.6302538248871072,-0.810909895029389,-1.1946284406765848,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,-0.45008014513662276,1.164443705970982,0.8480746535481313,1,0,0,0,0,1,0,0,0,0
1.044408794872596,-1.1718899531426865,0.741387603841135,1.3371270124444137,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,0.09171191948527647,0.22906445623598432,0.0879329975415462,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,-1.2953625370248543,1.3340661379646257,1.0293754021782244,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.4598196945115759,0.5834958357204678,0.6831778069051373,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,0.7266058109575452,-0.30579628164909695,-0.5336357146904792,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,-0.1359106806464805,0.10936510116177109,-1.4568958016032305,0,0,1,0,0,1,0,0,0,0
0.1842034490195002,0.6440862293312933,-0.08037886482297546,2.241016209931356,0,1,0,0,0,1,0,0,0,0
-1.6541447865382133,1.2310347728520508,-1.1570614694975132,1.0796899285577486,0,1,0,0,0,1,0,0,0,0
1.7502216171233853,0.9614293430232357,-0.810909895029389,0.16636734861531158,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,0.7596773891978573,-0.2861349357549178,0.7987689042511942,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,1.9173665699688618,-2.013671405766345,-1.3340661379646257,0,1,0,0,0,1,0,0,0,0
-2.235894357335015,0.24584036910272755,-0.7249732056113146,-0.9634229068168816,1,0,0,0,0,1,0,0,0,0
-0.2900581235443878,0.48648036042064524,-0.13971029888186212,0.23292993127648456,0,1,0,0,0,1,0,0,0,0
1.5712864975769105,-0.33750567379756014,1.411293269734521,1.9510503965363064,1,0,0,0,0,1,0,0,0,0
0.7748328448180757,-0.5598590598576754,0.005018295886876199,2.1696940641754074,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-1.4903351443303179,0.45703255293911804,0.4170023666077758,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,-0.63178476896318,0.32822341801540306,-1.1024403670151643,1,0,0,0,0,1,0,0,0,0
-0.8302341575863221,-1.061884134877072,1.4827601839584168,-0.778224906054856,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,0.04517983902747526,-0.13084756386518512,0.40471680821774897,0,1,0,0,0,1,0,0,0,0
3.290245237308629,0.6379234322697154,-0.6302538248871072,-1.8517337570813284,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,1.290754686960222,-0.8698463380137418,-0.25490199055947255,0,0,1,0,0,1,0,0,0,0
0.8337809991251105,-0.930036179723713,0.2174882951405546,-0.7217137762174166,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,1.1929229090368607,-1.2867019355423475,-0.5745945104459379,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,0.3695581856124022,-0.45008014513662276,-1.4284820653066659,1,0,0,0,0,1,0,0,0,0
0.48930663465583824,-0.879040384840073,0.8214123849032883,-1.1946284406765848,0,0,1,0,0,1,0,0,0,0
0.5672113899131166,1.2696643851806635,-1.1163688902907625,0.2639845916795205,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,1.1895222157453642,-1.2867019355423475,-1.1024403670151643,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,-0.9979196589738004,1.0400895498007976,1.3070633676592225,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-0.711981105244725,0.6363865203698571,1.4215561053091323,1,0,0,0,0,1,0,0,0,0
-0.9261763243026125,1.1743865247136833,-1.4827601839584168,0.2110697649159576,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-1.0230032560702351,0.9495472701112365,0.2536062084064879,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,1.061884134877072,-0.7714496755296383,1.6640817375143429,0,0,1,0,0,1,0,0,0,0
1.7502216171233853,0.31501172334262695,0.1752784285930203,0.06402672253786497,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.3816746537655627,0.11820414480337647,-0.6029430938482407,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,0.307111166190688,-0.13084756386518512,-0.7630300992592182,0,0,1,0,0,1,0,0,0,0
-0.23292993127648484,-1.280981397513278,0.5834958357204678,-1.3620783082806858,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-1.4461035929181751,1.7055704338395001,-0.010036718154949801,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-1.1210601441231978,1.47526936144686,0.7217137762174166,0,0,1,1,1,0,0,0,0,0
-0.6815943390528618,-1.689670076503778,1.394511619528237,1.6640817375143429,0,1,0,1,0,0,1,0,0,0
-0.12705243342112585,0.5672113899131166,-0.8698463380137418,0.4307272992954577,0,0,1,0,0,1,0,0,0,0
-1.2049354338870701,-0.10936510116177109,0.07157147317761998,0.40471680821774897,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,1.072972882447743,-0.9694267073728421,-0.49497095846643646,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-0.3722459868401698,0.715217795675016,-0.6302538248871075,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,0.24584036910272755,-0.2769978177670491,-0.7217137762174166,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-0.27048547902722114,0.9594395929302966,0.012546016181542559,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-0.3992762163940186,0.3789773215364033,-0.24325507030852359,0,1,0,0,0,1,0,0,0,0
1.7502216171233853,-1.1718899531426865,1.394511619528237,0.34548507371979836,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,0.584983876018925,-0.9475799380826428,-0.8753538882544654,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,0.5006512079936527,-0.401995024919857,0.9714357539091456,0,0,1,0,0,1,0,0,0,0
-1.4425433583574947,-1.137677300665421,1.556414571442308,-0.8091681743595582,0,0,1,0,0,1,0,0,0,0
2.0744446087255772,0.307111166190688,-0.8995338605921868,-1.6299924006834738,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,-0.3722459868401698,0.6256698215946752,1.700222460128821,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,1.986647417905532,-2.00423357987982,1.525529316273139,0,0,1,1,0,0,0,0,0,1
0.25231085193165625,0.7987689042511946,-1.1400769252954,0.0012545690351250104,0,1,0,0,0,1,0,0,0,0
-0.6287243565705408,0.015055393207698744,-0.6302538248871072,-1.1024403670151643,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-1.0103819916421055,1.394511619528237,1.0465757410306638,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,0.9495472701112365,-1.1281436452787637,-0.6029430938482407,0,1,0,0,0,1,0,0,0,0
