Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
0.7407407407407405,0.16011730205278596,0.6387362637362637,0.691699604743083,1,0,0,0,0,1,0,0,0,0
0.5061728395061778,0.14134897360703813,0.5068681318681318,0.3359683794466403,1,0,0,0,0,1,0,0,0,0
0.7037037037037024,0.1853372434017596,0.5796703296703296,0.924901185770751,0,1,0,1,0,0,0,0,0,1
0.6419753086419746,0.2668621700879765,0.4285714285714286,0.15019762845849802,0,1,0,0,0,1,0,0,0,0
0.22222222222222143,0.40997067448680347,0.2678571428571429,0.5770750988142292,1,0,0,0,0,1,0,0,0,0
0.308641975308646,0.059237536656891576,0.7815934065934066,0.8537549407114624,0,1,0,1,0,0,1,0,0,0
0.3580246913580325,0.1730205278592376,0.5288461538461537,0.4229249011857707,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.16950146627565987,0.5439560439560439,0.525691699604743,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.21759530791788861,0.4038461538461539,0.5494071146245059,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.13431085043988278,0.5508241758241758,0.18577075098814227,0,1,0,0,0,1,0,0,0,0
0.8518518518518547,0.14134897360703813,0.6346153846153846,0.4624505928853755,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.17712609970674487,0.5494505494505494,0.4268774703557312,1,0,0,0,0,1,0,0,0,0
0.2716049382716008,0.13841642228739004,0.6483516483516483,0.541501976284585,0,0,1,0,0,1,0,0,0,0
0.44444444444444997,0.21231671554252207,0.4189560439560439,0.03162055335968379,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.1008797653958945,0.7637362637362637,0.10276679841897232,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.2774193548387097,0.3983516483516483,0.225296442687747,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.24926686217008798,0.4217032967032967,0.616600790513834,1,0,0,0,0,1,0,0,0,0
0.6172839506172849,0.11378299120234603,0.5247252747252746,0.6640316205533596,0,0,1,0,0,1,0,0,0,0
0.3333333333333357,0.2357771260997068,0.385989010989011,0.007905138339920948,0,1,0,0,0,1,0,0,0,0
0.2839506172839492,0.1653958944281525,0.5315934065934066,0.7509881422924901,0,0,1,0,0,1,0,0,0,0
0.6419753086419746,0.17126099706744868,0.554945054945055,0.458498023715415,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.315542521994135,0.385989010989011,0.0,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.14604105571847514,0.7307692307692307,0.16996047430830039,0,1,0,0,0,1,0,0,0,0
0.6913580246913611,0.33313782991202356,0.3489010989010989,0.01976284584980237,1,0,0,0,0,1,0,0,0,0
0.23456790123456983,0.24985337243401762,0.40796703296703296,0.4110671936758893,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.18181818181818188,0.4409340659340659,0.5849802371541502,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.24692082111436953,0.4931318681318682,0.5691699604743082,0,1,0,0,0,1,0,0,0,0
0.23456790123456983,0.2956011730205279,0.3873626373626374,0.03952569169960474,0,0,1,0,0,1,0,0,0,0
0.7160493827160508,0.1759530791788857,0.5027472527472526,0.3675889328063241,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.22580645161290325,0.467032967032967,0.8616600790513833,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.18240469208211152,0.5054945054945055,0.07905138339920947,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.29149560117302054,0.3667582417582418,0.5612648221343873,0,1,0,0,0,1,0,0,0,0
0.2716049382716008,0.16480938416422286,0.4807692307692308,0.49011857707509876,0,0,1,0,0,1,0,0,0,0
0.4074074074074119,0.1302052785923754,0.8296703296703296,0.0,0,1,0,1,0,0,0,1,0,0
0.6296296296296333,0.12375366568914958,0.5302197802197801,0.011857707509881422,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.15190615835777133,0.6346153846153846,0.5296442687747035,0,0,1,0,0,1,0,0,0,0
0.4197530864197603,0.11260997067448686,0.5535714285714285,0.3201581027667984,1,0,0,0,0,1,0,0,0,0
0.3456790123456841,0.14134897360703813,0.5398351648351648,0.7351778656126482,0,0,1,0,0,1,0,0,0,0
0.2592592592592595,0.19530791788856305,0.5453296703296703,0.308300395256917,0,0,1,0,0,1,0,0,0,0
0.5308641975308674,0.2756598240469209,0.35714285714285715,0.17391304347826086,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.24692082111436953,0.3914835164835165,0.007905138339920948,1,0,0,0,0,0,0,0,1,0
0.3333333333333357,0.1683284457478006,0.5576923076923076,0.7786561264822134,0,1,0,0,0,1,0,0,0,0
0.18518518518518334,0.19765395894428162,0.43956043956043955,0.7707509881422925,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.1636363636363637,0.581043956043956,0.05928853754940711,0,1,0,0,0,1,0,0,0,0
0.20987654320987303,0.2064516129032259,0.3942307692307692,0.7193675889328063,0,0,1,0,0,1,0,0,0,0
0.3703703703703738,0.14956011730205288,0.6098901098901098,0.7944664031620553,0,0,1,0,0,1,0,0,0,0
0.5432098765432158,0.14897360703812323,0.618131868131868,0.9051383399209486,0,1,0,1,0,0,1,0,0,0
0.6049382716049436,0.2328445747800587,0.41620879120879123,0.4743083003952569,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.11495601173020531,0.5975274725274724,0.08695652173913043,0,1,0,1,1,0,0,0,0,0
0.7530864197530889,0.09090909090909094,0.7499999999999999,0.7470355731225296,0,1,0,1,0,0,1,0,0,0
0.9259259259259238,0.1501466275659824,0.6881868131868131,0.02766798418972332,0,0,1,0,0,1,0,0,0,0
0.7037037037037024,0.24926686217008798,0.3543956043956044,0.48221343873517786,0,0,1,0,0,1,0,0,0,0
0.8024691358024683,0.22697947214076253,0.41208791208791207,0.3794466403162055,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.1302052785923754,0.6112637362637362,0.27667984189723316,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.2944281524926686,0.37225274725274726,0.6442687747035573,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.12785923753665696,0.7445054945054944,0.7509881422924901,0,1,0,1,0,0,1,0,0,0
0.7530864197530889,0.16598240469208214,0.559065934065934,0.7075098814229248,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.12961876832844577,0.6346153846153846,0.2134387351778656,1,0,0,0,0,1,0,0,0,0
0.7530864197530889,0.6334310850439884,0.15247252747252749,0.01976284584980237,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.1759530791788857,0.4766483516483517,0.7154150197628458,0,1,0,0,0,0,0,0,1,0
0.864197530864196,0.14369501466275658,0.5728021978021978,0.758893280632411,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.34369501466275665,0.31043956043956045,0.07905138339920947,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.19824046920821115,0.49175824175824184,0.6600790513833992,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.18709677419354842,0.49587912087912084,0.6245059288537549,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.07976539589442821,0.6469780219780219,0.2964426877470355,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.10029325513196485,0.6620879120879121,0.2727272727272727,1,0,0,0,0,1,0,0,0,0
0.4074074074074119,0.46275659824046933,0.24450549450549453,0.14624505928853754,0,0,1,0,0,1,0,0,0,0
0.3580246913580325,0.6733137829912024,0.14835164835164832,0.37549407114624506,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.1472140762463343,0.6936813186813185,0.3201581027667984,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.2645161290322581,0.41758241758241765,0.07114624505928853,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.18944281524926687,0.4793956043956044,0.8379446640316205,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.18181818181818188,0.4711538461538462,0.6007905138339921,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.15131964809384169,0.5508241758241758,0.11857707509881422,0,1,0,0,0,1,0,0,0,0
0.2592592592592595,0.22580645161290325,0.41208791208791207,0.3952569169960474,0,0,1,0,0,1,0,0,0,0
0.7777777777777786,0.27624633431085044,0.37362637362637363,0.3201581027667984,0,0,1,0,0,1,0,0,0,0
0.3950617283950635,0.2721407624633432,0.3708791208791209,0.7747035573122529,1,0,0,0,0,1,0,0,0,0
0.2716049382716008,0.3032258064516129,0.3708791208791209,0.18972332015810275,0,1,0,0,0,1,0,0,0,0
0.2962962962963047,0.10029325513196485,0.5576923076923076,0.0,0,0,1,0,0,1,0,0,0,0
0.6666666666666714,0.16129032258064524,0.4436813186813187,0.3517786561264822,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.23167155425219943,0.44780219780219777,0.5889328063241106,0,0,1,0,0,1,0,0,0,0
0.3456790123456841,0.3894428152492668,0.2623626373626374,0.30039525691699603,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.07624633431085048,0.6785714285714286,0.0,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.3173020527859238,0.28708791208791207,0.25296442687747034,0,0,1,0,0,1,0,0,0,0
0.3333333333333357,0.3002932551319648,0.3818681318681319,0.2569169960474308,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.12375366568914958,0.6057692307692307,0.7944664031620553,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.2574780058651027,0.36401098901098905,0.4426877470355731,0,1,0,0,0,1,0,0,0,0
0.6913580246913611,0.1360703812316716,0.5219780219780219,0.6047430830039525,1,0,0,0,0,1,0,0,0,0
0.6913580246913611,0.08856304985337249,0.7788461538461537,0.4426877470355731,0,1,0,0,0,1,0,0,0,0
0.18518518518518334,0.06451612903225812,0.7527472527472527,0.11462450592885375,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.1929618768328446,0.554945054945055,0.13833992094861658,1,0,0,0,0,1,0,0,0,0
0.308641975308646,0.4733137829912024,0.24175824175824173,0.16205533596837943,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.17653958944281534,0.5164835164835164,0.24901185770750986,0,1,0,0,0,1,0,0,0,0
0.8888888888888857,0.2568914956011731,0.43818681318681324,0.7193675889328063,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.13900293255131968,0.5837912087912087,0.3320158102766798,0,0,1,0,0,1,0,0,0,0
0.7530864197530889,0.21818181818181825,0.4024725274725275,0.826086956521739,0,0,1,1,0,0,0,0,0,1
0.7530864197530889,0.2099706744868035,0.45604395604395603,0.7391304347826086,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.1835777126099707,0.554945054945055,0.4624505928853755,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.1835777126099707,0.47252747252747257,0.05533596837944664,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.23636363636363644,0.396978021978022,0.5652173913043478,1,0,0,0,0,1,0,0,0,0
0.6419753086419746,0.16891495601173023,0.5192307692307692,0.49011857707509876,0,0,1,0,0,1,0,0,0,0
0.4074074074074119,0.35131964809384164,0.3502747252747253,0.35968379446640314,0,1,0,0,0,1,0,0,0,0
0.23456790123456983,0.0703812316715543,0.7513736263736264,0.6126482213438734,0,0,1,0,0,1,0,0,0,0
0.3333333333333357,0.12375366568914958,0.6304945054945055,0.6877470355731224,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.1407624633431085,0.6620879120879121,0.37549407114624506,0,0,1,0,0,1,0,0,0,0
0.49382716049382935,0.2697947214076246,0.36538461538461536,0.16205533596837943,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.27976539589442817,0.3667582417582418,0.02766798418972332,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.4164222873900294,0.25961538461538464,0.533596837944664,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.09384164222873903,0.7129120879120879,0.11857707509881422,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.12609970674486803,0.5989010989010989,0.05533596837944664,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.3073313782991203,0.3090659340659341,0.6996047430830039,0,1,0,0,0,1,0,0,0,0
0.2592592592592595,0.30087976539589445,0.4010989010989011,0.45454545454545453,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.29912023460410564,0.3612637362637363,0.15810276679841895,0,0,1,0,0,1,0,0,0,0
0.3703703703703738,0.30087976539589445,0.34752747252747257,0.40316205533596833,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.2727272727272728,0.3695054945054945,0.30039525691699603,0,0,1,0,0,1,0,0,0,0
0.5061728395061778,0.387683284457478,0.22390109890109894,0.5612648221343873,0,1,0,0,0,1,0,0,0,0
0.2962962962963047,0.27038123167155426,0.45467032967032966,0.8142292490118577,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.22873900293255134,0.47252747252747257,0.2924901185770751,0,1,0,0,0,1,0,0,0,0
0.7530864197530889,0.16422287390029333,0.581043956043956,0.03952569169960474,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.24105571847507334,0.34615384615384615,0.06719367588932806,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.12785923753665696,0.7582417582417582,0.533596837944664,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.08093841642228738,0.6469780219780219,0.5573122529644269,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.23695014662756597,0.4313186813186814,0.1976284584980237,0,1,0,0,0,1,0,0,0,0
0.5555555555555571,0.1454545454545455,0.5618131868131868,0.8023715415019762,0,0,1,0,0,1,0,0,0,0
0.5802469135802468,0.2281524926686217,0.4313186813186814,0.0909090909090909,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.12258064516129041,0.6332417582417582,0.08300395256916995,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.14369501466275658,0.5906593406593406,0.37549407114624506,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.3812316715542523,0.2967032967032967,0.3201581027667984,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.16187683284457477,0.48626373626373637,0.758893280632411,0,0,1,0,0,1,0,0,0,0
0.6666666666666714,0.07155425219941358,0.6236263736263736,0.8379446640316205,0,1,0,0,0,1,0,0,0,0
0.8024691358024683,0.11202346041055722,0.5934065934065934,0.23320158102766797,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.31026392961876836,0.3228021978021978,0.7351778656126482,0,0,1,0,0,1,0,0,0,0
0.5555555555555571,0.9642228739002934,0.027472527472527472,0.849802371541502,0,1,0,1,0,0,0,1,0,0
0.308641975308646,0.4774193548387098,0.2293956043956044,0.03952569169960474,0,0,1,0,0,1,0,0,0,0
0.8765432098765444,0.40821114369501466,0.25412087912087916,0.3794466403162055,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.11436950146627567,0.6826923076923076,0.4426877470355731,1,0,0,0,0,1,0,0,0,0
0.5308641975308674,0.22463343108504408,0.41208791208791207,0.7233201581027667,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.15659824046920823,0.5645604395604394,0.08300395256916995,0,0,1,0,0,1,0,0,0,0
0.3333333333333357,0.3319648093841643,0.37362637362637363,0.17786561264822134,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.1759530791788857,0.46428571428571436,0.3043478260869565,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.17478005865102642,0.5934065934065934,0.08695652173913043,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.16950146627565987,0.5096153846153846,0.49407114624505927,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.04692082111436957,0.7252747252747253,0.38735177865612647,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.43225806451612914,0.24450549450549453,0.5177865612648221,0,0,1,0,0,1,0,0,0,0
0.49382716049382935,0.1759530791788857,0.4711538461538462,0.6047430830039525,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.4152492668621701,0.30494505494505497,0.023715415019762844,0,0,1,0,0,1,0,0,0,0
0.654320987654323,0.1360703812316716,0.6620879120879121,0.35968379446640314,0,1,0,0,0,0,0,0,1,0
0.5061728395061778,0.24398826979472144,0.4409340659340659,0.8418972332015809,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.1331378299120235,0.6140109890109889,0.09881422924901186,1,0,0,0,0,1,0,0,0,0
0.827160493827158,0.14193548387096777,0.6607142857142857,0.23715415019762845,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.15894428152492668,0.5178571428571428,0.6798418972332015,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.19237536656891496,0.5961538461538461,0.7984189723320158,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.2821114369501466,0.37362637362637363,0.14624505928853754,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.17360703812316725,0.5068681318681318,0.2924901185770751,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.1560117302052786,0.5357142857142856,0.4110671936758893,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.13958944281524932,0.5178571428571428,0.4150197628458498,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.1008797653958945,0.5947802197802198,0.5652173913043478,1,0,0,0,0,1,0,0,0,0
0.308641975308646,0.17419354838709677,0.635989010989011,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.2510263929618769,0.4313186813186814,0.015810276679841896,0,0,1,0,0,1,0,0,0,0
0.2839506172839492,0.22287390029325516,0.4739010989010988,0.035573122529644265,0,1,0,0,0,1,0,0,0,0
0.8024691358024683,0.15131964809384169,0.5315934065934066,0.6482213438735177,0,0,1,0,0,1,0,0,0,0
0.09876543209876587,0.1900293255131965,0.4313186813186814,0.33992094861660077,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.16304985337243405,0.6016483516483516,0.3675889328063241,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.15894428152492668,0.5728021978021978,0.7747035573122529,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.08739002932551321,0.6840659340659341,0.24505928853754938,0,0,1,0,0,1,0,0,0,0
0.7160493827160508,0.11906158357771268,0.6456043956043955,0.05138339920948616,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.36070381231671567,0.30494505494505497,0.3557312252964427,0,1,0,0,0,1,0,0,0,0
0.8395061728395063,0.30087976539589445,0.3379120879120879,0.2608695652173913,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.08035190615835786,0.7596153846153846,0.08695652173913043,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.09853372434017604,0.6153846153846153,0.44664031620553357,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.1577712609970675,0.5439560439560439,0.3162055335968379,0,1,0,0,0,1,0,0,0,0
0.5555555555555571,0.24457478005865108,0.4491758241758242,0.7707509881422925,0,0,1,0,0,1,0,0,0,0
0.9382716049382722,0.2926686217008798,0.3502747252747253,0.6245059288537549,0,0,1,0,0,1,0,0,0,0
0.3580246913580325,0.17184750733137832,0.6291208791208791,0.7549407114624506,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.2434017595307918,0.4010989010989011,0.05928853754940711,0,0,1,0,0,1,0,0,0,0
0.23456790123456983,0.09560117302052795,0.6936813186813185,0.5968379446640316,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.12199413489736077,0.5865384615384615,0.7351778656126482,1,0,0,0,0,1,0,0,0,0
0.7530864197530889,0.2668621700879765,0.42032967032967034,0.007905138339920948,0,0,1,0,0,1,0,0,0,0
0.3950617283950635,0.3337243401759531,0.3585164835164835,0.1976284584980237,0,0,1,0,0,1,0,0,0,0
0.4320987654321016,0.34838709677419355,0.2802197802197802,0.49407114624505927,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.18181818181818188,0.532967032967033,0.043478260869565216,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.1947214076246334,0.5041208791208791,0.09881422924901186,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.22873900293255134,0.47802197802197804,0.01976284584980237,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.15659824046920823,0.5631868131868131,0.7707509881422925,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.15718475073313787,0.5851648351648351,0.32806324110671936,0,0,1,0,0,1,0,0,0,0
0.5308641975308674,0.21173020527859243,0.41346153846153844,0.3952569169960474,0,0,1,0,0,1,0,0,0,0
0.9012345679012341,0.1331378299120235,0.6002747252747253,0.30039525691699603,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.16480938416422286,0.6346153846153846,0.20158102766798416,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.1607038123167156,0.581043956043956,0.30039525691699603,0,0,1,0,0,1,0,0,0,0
0.46913580246913966,0.15953079178885632,0.5027472527472526,0.4268774703557312,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.24750733137829917,0.42307692307692313,0.2569169960474308,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.15542521994134906,0.6758241758241758,0.6640316205533596,0,0,1,0,0,1,0,0,0,0
0.3333333333333357,0.07565982404692084,0.7857142857142857,0.7470355731225296,0,1,0,1,0,0,1,0,0,0
0.22222222222222143,0.15366568914956014,0.48626373626373637,0.05138339920948616,0,0,1,0,0,1,0,0,0,0
0.46913580246913966,0.09853372434017604,0.6401098901098901,0.11857707509881422,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.15659824046920823,0.4986263736263737,0.826086956521739,0,0,1,0,0,1,0,0,0,0
0.6172839506172849,0.15073313782991205,0.5755494505494505,0.41897233201581024,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.3126099706744869,0.4038461538461539,0.6996047430830039,0,1,0,0,0,1,0,0,0,0
0.22222222222222143,0.2944281524926686,0.3296703296703297,0.10276679841897232,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.15249266862170097,0.5412087912087912,0.5217391304347826,0,0,1,0,0,1,0,0,0,0
0.2716049382716008,0.24868035190615845,0.37362637362637363,0.07114624505928853,1,0,0,0,0,1,0,0,0,0
0.4320987654321016,0.29912023460410564,0.3282967032967033,0.8023715415019762,1,0,0,0,0,1,0,0,0,0
0.3703703703703738,0.11495601173020531,0.6140109890109889,0.7154150197628458,0,0,1,0,0,1,0,0,0,0
0.6913580246913611,0.15131964809384169,0.5219780219780219,0.3794466403162055,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.22111436950146635,0.385989010989011,0.8181818181818181,0,0,1,0,0,1,0,0,0,0
0.2716049382716008,0.34486803519061593,0.32142857142857145,0.7430830039525691,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.2263929618768329,0.43681318681318687,0.5177865612648221,0,0,1,0,0,1,0,0,0,0
0.45679012345679126,0.2633431085043989,0.39285714285714285,0.20948616600790512,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.40175953079178894,0.26510989010989017,0.6284584980237153,0,0,1,0,0,1,0,0,0,0
0.44444444444444997,0.17243401759530796,0.5906593406593406,0.37154150197628455,0,1,0,0,0,1,0,0,0,0
0.7530864197530889,0.22463343108504408,0.4409340659340659,0.6758893280632411,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.10850439882697949,0.6662087912087912,0.2134387351778656,0,0,1,0,0,1,0,0,0,0
0.864197530864196,0.16422287390029333,0.47252747252747257,0.7430830039525691,0,1,0,0,0,1,0,0,0,0
0.2716049382716008,0.40645161290322585,0.24038461538461542,0.5138339920948616,0,0,1,0,0,1,0,0,0,0
0.44444444444444997,0.1178885630498534,0.7857142857142857,0.5533596837944663,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.3302052785923755,0.3173076923076923,0.4387351778656126,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.21407624633431088,0.5439560439560439,0.11462450592885375,0,1,0,0,0,1,0,0,0,0
